User_ID,Phone_Number,User_Location,Order_List,Order_Placed_Time,Order_Complete_Time,Order_Bill
741709,9455586788,Goregaon,"[127, 139, 117]",2024-11-02 13:41:00,2024-11-02 14:00:00,545
412997,9003312944,Malad,"[115, 170, 127, 162, 105]",2024-11-02 13:55:00,2024-11-02 14:20:00,877
748804,9093648850,Andheri,"[155, 104]",2024-11-02 14:07:00,2024-11-02 14:28:00,304
260242,9069892922,Kurla,"[101, 138, 162, 102]",2024-11-02 14:08:00,2024-11-02 14:27:00,643
634069,9741707117,Chembur,[141],2024-11-02 14:25:00,2024-11-02 14:30:00,146
863658,9779910773,Bandra,[150],2024-11-02 14:26:00,2024-11-02 14:52:00,206
897965,9630868392,Bandra,"[128, 136, 101]",2024-11-02 14:27:00,2024-11-02 14:37:00,332
689444,9210246622,Malad,"[180, 182, 136]",2024-11-02 14:51:00,2024-11-02 15:16:00,405
700121,9788736385,Malad,"[118, 112, 104]",2024-11-02 14:55:00,2024-11-02 15:14:00,556
588383,9495617535,Andheri,"[155, 154, 138, 181, 173, 105]",2024-11-02 15:02:00,2024-11-02 15:23:00,921
714747,9544550404,Santa Cruz,"[156, 142, 168, 171, 147, 103]",2024-11-02 15:22:00,2024-11-02 15:33:00,830
266727,9272710557,Fort,"[142, 101]",2024-11-02 15:28:00,2024-11-02 15:58:00,161
805543,9318478878,Fort,[166],2024-11-02 15:30:00,2024-11-02 15:49:00,86
479846,9872627485,Goregaon,"[166, 171, 111, 103]",2024-11-02 15:35:00,2024-11-02 15:54:00,583
235919,9737045555,Andheri,"[148, 120, 141, 110]",2024-11-02 15:37:00,2024-11-02 15:42:00,572
193271,9996058876,Mumbai Central,"[140, 105]",2024-11-02 15:50:00,2024-11-02 16:08:00,344
934481,9701107084,Bandra,[139],2024-11-02 15:56:00,2024-11-02 16:16:00,65
147109,9893402554,Bandra,"[144, 147, 107, 166, 101]",2024-11-02 16:11:00,2024-11-02 16:39:00,812
532472,9609439817,Chembur,"[182, 109, 105]",2024-11-02 16:24:00,2024-11-02 16:47:00,400
485602,9065885952,Malad,"[118, 107, 101, 105]",2024-11-02 16:33:00,2024-11-02 16:46:00,578
946676,9994481384,Malad,"[124, 123, 158, 135, 105]",2024-11-02 16:41:00,2024-11-02 16:55:00,704
995272,9647482787,Lower Parel,"[139, 120, 169, 146, 101]",2024-11-02 16:48:00,2024-11-02 17:05:00,834
690416,9128570471,Colaba,"[105, 103]",2024-11-02 16:54:00,2024-11-02 17:10:00,236
887349,9329647393,Andheri,"[134, 101]",2024-11-02 17:33:00,2024-11-02 17:49:00,351
335829,9004293166,Andheri,"[164, 176, 139]",2024-11-02 17:43:00,2024-11-02 17:51:00,423
506356,9935129366,Malad,"[165, 111, 105]",2024-11-02 17:52:00,2024-11-02 18:07:00,493
738396,9020047622,Bandra,[109],2024-11-02 18:19:00,2024-11-02 18:32:00,158
666054,9926651856,Colaba,"[125, 165, 101]",2024-11-02 18:19:00,2024-11-02 18:24:00,436
174883,9483307611,Malad,"[179, 125, 103]",2024-11-02 18:25:00,2024-11-02 18:53:00,351
557331,9178110629,Ghatkopar,"[177, 144, 180, 103]",2024-11-02 18:28:00,2024-11-02 18:50:00,604
209974,9272233017,Andheri,"[115, 121, 106, 181, 119, 101]",2024-11-02 18:32:00,2024-11-02 18:39:00,792
458734,9584686737,Lower Parel,"[169, 105]",2024-11-02 18:35:00,2024-11-02 19:04:00,356
186995,9034163512,Andheri,"[160, 142, 156, 157, 105]",2024-11-02 19:29:00,2024-11-02 19:43:00,667
740000,9033570684,Colaba,"[103, 154]",2024-11-02 19:39:00,2024-11-02 20:02:00,150
331157,9469721650,Goregaon,[134],2024-11-02 20:15:00,2024-11-02 20:39:00,200
134317,9477554647,Kurla,"[113, 167, 122, 104]",2024-11-02 20:32:00,2024-11-02 20:57:00,560
287875,9446890844,Bandra,"[182, 108, 102]",2024-11-02 20:52:00,2024-11-02 20:57:00,435
714514,9199774362,Malad,"[110, 101]",2024-11-02 20:54:00,2024-11-02 21:09:00,160
463961,9495625864,Colaba,"[112, 134, 108, 152, 103]",2024-11-02 20:58:00,2024-11-02 21:09:00,724
409452,9873428741,Goregaon,"[129, 103, 102]",2024-11-02 21:02:00,2024-11-02 21:18:00,515
609052,9911944116,Goregaon,"[183, 105]",2024-11-02 21:11:00,2024-11-02 21:38:00,228
183502,9311704575,Lower Parel,"[106, 170, 158, 177, 139, 104]",2024-11-02 21:28:00,2024-11-02 21:36:00,801
364792,9736839419,Goregaon,"[178, 133, 178, 165, 107, 102]",2024-11-02 21:30:00,2024-11-02 21:39:00,941
317606,9553370635,Colaba,"[143, 108, 160, 117, 114]",2024-11-02 21:34:00,2024-11-02 21:58:00,631
382820,9865423691,Bandra,"[106, 177, 132, 102]",2024-11-02 21:55:00,2024-11-02 22:11:00,588
718503,9461728737,Andheri,"[113, 171, 166, 104]",2024-11-02 22:04:00,2024-11-02 22:20:00,676
489024,9811823861,Colaba,"[176, 111, 136, 132, 137, 103]",2024-11-02 22:08:00,2024-11-02 22:25:00,800
946158,9071618784,Malad,"[141, 171, 103, 101]",2024-11-02 22:34:00,2024-11-02 23:02:00,791
254696,9086726733,Colaba,"[159, 144, 128, 119, 110]",2024-11-02 23:36:00,2024-11-02 23:45:00,900
471279,9181070957,Kurla,"[146, 150, 153, 116]",2024-11-02 23:38:00,2024-11-02 23:51:00,551
961474,9804010297,Fort,"[150, 114, 110]",2024-11-02 23:46:00,2024-11-02 23:59:00,542
571859,9788230881,Andheri,"[159, 130, 183, 103]",2024-11-02 23:47:00,2024-11-03 00:17:00,258
419443,9109032413,Goregaon,"[173, 173, 101, 104]",2024-11-02 23:50:00,2024-11-03 00:11:00,675
581678,9139404864,Goregaon,"[179, 136, 124, 166, 176, 101]",2024-11-02 23:57:00,2024-11-03 00:17:00,1089
935205,9769144158,Malad,"[168, 101]",2024-11-03 08:06:00,2024-11-03 08:34:00,411
554104,9168628104,Bandra,"[181, 163, 139, 160, 101, 101]",2024-11-03 08:11:00,2024-11-03 08:35:00,1113
325097,9824644775,Bandra,"[147, 103]",2024-11-03 08:35:00,2024-11-03 09:04:00,184
696618,9031388687,Bandra,"[131, 126, 111, 147, 102, 105]",2024-11-03 09:15:00,2024-11-03 09:21:00,1045
316775,9218463921,Fort,"[135, 173, 147, 168, 114, 101]",2024-11-03 09:39:00,2024-11-03 09:48:00,948
391831,9961000086,Chembur,"[177, 151, 148]",2024-11-03 09:53:00,2024-11-03 09:59:00,477
838467,9402232038,Santa Cruz,"[168, 129, 105, 167, 101]",2024-11-03 09:56:00,2024-11-03 10:04:00,817
655728,9163552452,Andheri,"[107, 105]",2024-11-03 10:15:00,2024-11-03 10:45:00,285
354604,9017313338,Andheri,"[129, 176, 105]",2024-11-03 10:19:00,2024-11-03 10:38:00,570
282280,9721187814,Ghatkopar,"[173, 140, 143, 103]",2024-11-03 10:41:00,2024-11-03 11:11:00,520
647827,9064647979,Goregaon,"[116, 131, 148, 104]",2024-11-03 10:55:00,2024-11-03 11:18:00,530
542738,9587179636,Malad,"[101, 177, 105]",2024-11-03 11:15:00,2024-11-03 11:35:00,441
412663,9282003513,Vile Parle,"[150, 101]",2024-11-03 11:27:00,2024-11-03 11:36:00,337
745716,9588463694,Ghatkopar,"[147, 178, 150, 144, 102]",2024-11-03 11:36:00,2024-11-03 12:00:00,673
360911,9067811885,Lower Parel,"[152, 120, 105]",2024-11-03 11:41:00,2024-11-03 11:59:00,553
835739,9411889324,Andheri,"[159, 177, 101]",2024-11-03 12:09:00,2024-11-03 12:25:00,172
136593,9165793276,Ghatkopar,"[104, 166, 105]",2024-11-03 12:16:00,2024-11-03 12:24:00,490
182025,9618800447,Malad,"[113, 183, 114, 137, 104]",2024-11-03 12:17:00,2024-11-03 12:27:00,969
598269,9249310456,Malad,"[153, 160, 165, 137, 104]",2024-11-03 12:23:00,2024-11-03 12:33:00,673
364269,9901182916,Mumbai Central,"[148, 105]",2024-11-03 12:46:00,2024-11-03 13:08:00,412
532472,9122031771,Andheri,"[153, 148, 105]",2024-11-03 12:54:00,2024-11-03 13:22:00,429
429824,9856829832,Malad,"[125, 118, 164, 118, 132, 104]",2024-11-03 12:58:00,2024-11-03 13:07:00,873
334063,9264194825,Vile Parle,"[110, 113, 152, 147]",2024-11-03 13:04:00,2024-11-03 13:12:00,518
344362,9755157809,Bandra,"[129, 116, 179, 139]",2024-11-03 13:13:00,2024-11-03 13:23:00,841
522188,9642600503,Goregaon,"[137, 103]",2024-11-03 13:18:00,2024-11-03 13:44:00,254
803995,9441873106,Malad,"[102, 101]",2024-11-03 13:23:00,2024-11-03 13:40:00,335
154130,9299433639,Powai,"[138, 107, 103]",2024-11-03 13:40:00,2024-11-03 13:56:00,501
689721,9631656713,Goregaon,"[183, 114, 113, 174, 163, 104]",2024-11-03 13:58:00,2024-11-03 14:09:00,917
602496,9156556046,Malad,"[117, 110, 104]",2024-11-03 14:15:00,2024-11-03 14:35:00,310
706628,9406008044,Andheri,"[144, 179, 104]",2024-11-03 14:40:00,2024-11-03 14:59:00,555
898080,9648519177,Bandra,"[114, 101]",2024-11-03 15:07:00,2024-11-03 15:17:00,190
421027,9918825948,Bandra,"[135, 131, 145, 106, 176, 105]",2024-11-03 15:18:00,2024-11-03 15:44:00,649
826965,9013919894,Bandra,"[126, 102]",2024-11-03 15:43:00,2024-11-03 16:01:00,324
235784,9959733114,Bandra,"[133, 113, 103]",2024-11-03 15:44:00,2024-11-03 15:49:00,578
956749,9070645299,Fort,"[103, 182, 161, 170, 173, 101]",2024-11-03 15:53:00,2024-11-03 16:19:00,765
246089,9752794201,Bandra,"[131, 178, 144, 142, 101]",2024-11-03 16:21:00,2024-11-03 16:38:00,532
212412,9705818574,Powai,[139],2024-11-03 16:32:00,2024-11-03 16:49:00,64
408920,9719734849,Lower Parel,"[126, 160, 163, 104]",2024-11-03 16:41:00,2024-11-03 17:06:00,570
696618,9906341004,Colaba,"[129, 161, 113, 105, 138, 102]",2024-11-03 17:08:00,2024-11-03 17:25:00,926
280174,9467501213,Bandra,"[181, 156, 173, 101, 134, 104]",2024-11-03 17:17:00,2024-11-03 17:28:00,950
848315,9667671503,Andheri,"[141, 114, 107, 174, 175, 105]",2024-11-03 17:43:00,2024-11-03 18:09:00,921
203294,9888302868,Andheri,"[182, 103]",2024-11-03 18:15:00,2024-11-03 18:45:00,424
497590,9903332764,Santa Cruz,"[159, 173, 132, 137, 109, 103]",2024-11-03 18:43:00,2024-11-03 19:07:00,764
995865,9277492387,Goregaon,"[152, 147, 169]",2024-11-03 19:06:00,2024-11-03 19:36:00,337
735362,9258367053,Colaba,"[127, 123, 125, 127, 102]",2024-11-03 19:14:00,2024-11-03 19:19:00,415
407933,9544552110,Andheri,"[139, 131, 104]",2024-11-03 19:26:00,2024-11-03 19:55:00,389
703942,9695716103,Goregaon,"[168, 126]",2024-11-03 19:36:00,2024-11-03 19:42:00,311
903353,9861561620,Andheri,"[120, 164, 122, 150, 104]",2024-11-03 19:53:00,2024-11-03 20:16:00,866
574020,9686165675,Ghatkopar,"[154, 104]",2024-11-03 19:54:00,2024-11-03 20:12:00,177
359673,9125958308,Goregaon,"[110, 126, 103]",2024-11-03 20:02:00,2024-11-03 20:25:00,345
186995,9220127507,Powai,"[169, 109, 109, 108, 147, 101]",2024-11-03 20:07:00,2024-11-03 20:22:00,641
734314,9485102224,Malad,"[105, 105, 104]",2024-11-03 20:34:00,2024-11-03 20:57:00,303
532921,9693934815,Mumbai Central,"[126, 104]",2024-11-03 20:41:00,2024-11-03 20:51:00,297
783904,9761824931,Malad,"[117, 101]",2024-11-03 21:42:00,2024-11-03 21:56:00,344
479846,9697746081,Andheri,"[179, 152, 121, 153, 111]",2024-11-03 22:02:00,2024-11-03 22:26:00,880
412663,9277173247,Powai,"[139, 174, 105, 124, 102]",2024-11-03 22:11:00,2024-11-03 22:39:00,861
298092,9641344941,Santa Cruz,"[143, 141, 176, 174, 164, 101]",2024-11-03 22:33:00,2024-11-03 23:00:00,1134
131892,9441000300,Andheri,"[179, 181, 105]",2024-11-03 22:36:00,2024-11-03 22:43:00,299
808402,9219132590,Goregaon,"[148, 165, 178, 113, 104]",2024-11-03 22:50:00,2024-11-03 23:01:00,572
383780,9676948018,Lower Parel,"[129, 145, 124, 180, 103]",2024-11-03 23:06:00,2024-11-03 23:21:00,739
951910,9066558203,Ghatkopar,"[140, 143, 120, 105]",2024-11-03 23:11:00,2024-11-03 23:34:00,440
733499,9827792283,Fort,"[159, 174, 135, 102]",2024-11-03 23:14:00,2024-11-03 23:23:00,798
552300,9860997323,Bandra,"[139, 110]",2024-11-03 23:26:00,2024-11-03 23:47:00,434
414799,9299836521,Goregaon,"[107, 102, 102, 137, 101]",2024-11-03 23:42:00,2024-11-03 23:57:00,804
349087,9530052175,Goregaon,"[149, 140, 104]",2024-11-03 23:45:00,2024-11-03 23:50:00,416
909160,9238777235,Vile Parle,"[166, 147, 165, 103]",2024-11-03 23:56:00,2024-11-04 00:11:00,525
368487,9043047481,Goregaon,"[128, 180, 112, 104]",2024-11-03 23:58:00,2024-11-04 00:23:00,712
742639,9610224119,Malad,"[144, 182, 110, 105]",2024-11-04 08:13:00,2024-11-04 08:19:00,399
755655,9482886324,Chembur,"[130, 160, 161, 114, 167, 103]",2024-11-04 08:33:00,2024-11-04 08:53:00,1022
150123,9394880372,Malad,"[136, 144, 124, 102]",2024-11-04 09:03:00,2024-11-04 09:08:00,575
797925,9455523868,Bandra,"[144, 133, 148, 165]",2024-11-04 09:12:00,2024-11-04 09:19:00,479
206924,9870613502,Goregaon,"[129, 102]",2024-11-04 09:13:00,2024-11-04 09:18:00,268
878566,9388833253,Ghatkopar,"[158, 162, 174, 103]",2024-11-04 09:25:00,2024-11-04 09:44:00,653
436794,9699534428,Bandra,"[110, 109, 178, 151, 109, 105]",2024-11-04 09:48:00,2024-11-04 10:17:00,913
102954,9515950563,Bandra,"[140, 111, 103]",2024-11-04 10:03:00,2024-11-04 10:19:00,659
554104,9982236021,Fort,"[108, 121, 114, 128, 110, 101]",2024-11-04 10:12:00,2024-11-04 10:33:00,811
994694,9175967211,Bandra,"[172, 152, 103]",2024-11-04 11:25:00,2024-11-04 11:47:00,424
183502,9258385591,Andheri,"[115, 181, 104]",2024-11-04 11:37:00,2024-11-04 11:52:00,445
588656,9285997611,Colaba,"[126, 162, 103]",2024-11-04 12:13:00,2024-11-04 12:25:00,548
855857,9154203076,Santa Cruz,"[153, 167, 104, 104]",2024-11-04 12:14:00,2024-11-04 12:42:00,628
621789,9715913447,Malad,"[177, 104]",2024-11-04 12:21:00,2024-11-04 12:48:00,389
771725,9195813539,Ghatkopar,"[174, 106, 128, 103]",2024-11-04 12:46:00,2024-11-04 12:53:00,785
425476,9137640676,Andheri,"[128, 172, 123, 103]",2024-11-04 13:05:00,2024-11-04 13:33:00,556
147656,9075555918,Goregaon,"[132, 181, 101]",2024-11-04 13:09:00,2024-11-04 13:36:00,390
496352,9195079836,Colaba,"[168, 157, 169, 170, 102]",2024-11-04 13:13:00,2024-11-04 13:37:00,622
793836,9258718072,Malad,"[161, 141, 175, 162, 105]",2024-11-04 13:17:00,2024-11-04 13:36:00,721
392975,9970087366,Bandra,"[152, 114, 119, 133, 151, 104]",2024-11-04 13:36:00,2024-11-04 13:49:00,974
952043,9118764096,Vile Parle,"[113, 103]",2024-11-04 14:02:00,2024-11-04 14:14:00,223
201149,9448307943,Malad,"[118, 103]",2024-11-04 14:37:00,2024-11-04 14:58:00,455
351914,9568218104,Andheri,"[134, 101, 114, 123, 178, 102]",2024-11-04 14:38:00,2024-11-04 14:53:00,976
673601,9453124993,Mumbai Central,[110],2024-11-04 15:00:00,2024-11-04 15:26:00,234
946676,9756283057,Goregaon,"[117, 172]",2024-11-04 15:32:00,2024-11-04 15:49:00,261
253712,9947425529,Bandra,"[162, 142, 110, 181, 151]",2024-11-04 15:35:00,2024-11-04 16:01:00,656
527514,9973104049,Lower Parel,"[170, 181, 181, 156, 153]",2024-11-04 16:12:00,2024-11-04 16:34:00,922
240038,9328907902,Malad,"[122, 135, 138, 105]",2024-11-04 16:36:00,2024-11-04 17:00:00,467
827495,9259209256,Malad,"[118, 150, 182, 103]",2024-11-04 16:45:00,2024-11-04 17:07:00,508
537155,9045311600,Ghatkopar,"[134, 170, 103, 142, 103]",2024-11-04 16:53:00,2024-11-04 16:59:00,802
501839,9544701772,Vile Parle,"[117, 171, 146, 103]",2024-11-04 17:06:00,2024-11-04 17:35:00,741
989155,9478243237,Malad,"[102, 104, 150, 101]",2024-11-04 17:23:00,2024-11-04 17:30:00,512
962071,9212184692,Malad,"[124, 158, 151, 120, 156]",2024-11-04 17:25:00,2024-11-04 17:53:00,543
823719,9243369137,Malad,"[131, 145, 116, 172, 175, 102]",2024-11-04 17:36:00,2024-11-04 18:03:00,904
754048,9109872548,Lower Parel,"[132, 140, 102, 168, 156, 102]",2024-11-04 17:50:00,2024-11-04 18:15:00,1094
125212,9529001294,Goregaon,"[158, 168, 170, 101]",2024-11-04 18:24:00,2024-11-04 18:42:00,741
906705,9912995394,Chembur,"[164, 102, 141, 160, 103]",2024-11-04 18:36:00,2024-11-04 18:47:00,803
934481,9475113210,Malad,"[146, 174, 168, 117, 101]",2024-11-04 18:55:00,2024-11-04 19:25:00,887
358191,9497460641,Andheri,"[182, 110, 109, 150, 101]",2024-11-04 19:32:00,2024-11-04 19:40:00,750
183931,9570858953,Powai,"[139, 160, 115, 163, 102]",2024-11-04 19:49:00,2024-11-04 19:57:00,806
760908,9586854257,Powai,"[111, 136, 108, 174]",2024-11-04 19:58:00,2024-11-04 20:18:00,495
655123,9390740725,Powai,"[148, 106, 119, 147, 102]",2024-11-04 20:14:00,2024-11-04 20:38:00,579
444935,9622734842,Bandra,"[149, 123, 105]",2024-11-04 20:20:00,2024-11-04 20:49:00,379
825885,9172591736,Bandra,"[167, 177, 102]",2024-11-04 20:22:00,2024-11-04 20:37:00,527
504541,9704662221,Santa Cruz,"[163, 104, 129, 101]",2024-11-04 20:36:00,2024-11-04 20:46:00,368
541806,9035940244,Fort,"[140, 124, 103]",2024-11-04 20:47:00,2024-11-04 20:54:00,508
784996,9469542638,Malad,"[150, 101]",2024-11-04 20:51:00,2024-11-04 21:13:00,255
187337,9896146762,Lower Parel,"[125, 160, 164, 102]",2024-11-04 20:55:00,2024-11-04 21:23:00,608
428949,9396802223,Vile Parle,"[110, 133, 131, 105]",2024-11-04 21:15:00,2024-11-04 21:41:00,526
213818,9100741251,Vile Parle,"[120, 101]",2024-11-04 21:21:00,2024-11-04 21:30:00,438
724787,9154057132,Ghatkopar,"[146, 151, 106, 136]",2024-11-04 21:27:00,2024-11-04 21:54:00,790
991375,9048937812,Colaba,"[133, 103]",2024-11-04 21:32:00,2024-11-04 21:52:00,314
115435,9164793290,Fort,"[112, 164, 154, 133, 101]",2024-11-04 21:37:00,2024-11-04 21:49:00,518
127685,9778929065,Bandra,[176],2024-11-04 21:45:00,2024-11-04 22:13:00,122
266727,9362525962,Chembur,"[113, 141]",2024-11-04 22:25:00,2024-11-04 22:44:00,211
963936,9388404737,Bandra,"[179, 115, 150, 174, 169, 102]",2024-11-04 22:25:00,2024-11-04 22:40:00,613
123376,9483437061,Bandra,"[134, 110, 154, 154, 103]",2024-11-04 22:56:00,2024-11-04 23:06:00,836
760495,9589823432,Malad,[122],2024-11-04 22:59:00,2024-11-04 23:08:00,71
344035,9513280523,Kurla,"[102, 112, 172, 101]",2024-11-04 23:05:00,2024-11-04 23:14:00,441
209974,9465056582,Chembur,"[122, 151, 104]",2024-11-05 08:43:00,2024-11-05 09:02:00,298
763158,9457342253,Malad,"[112, 104]",2024-11-05 08:46:00,2024-11-05 09:11:00,313
157844,9823441347,Goregaon,"[173, 120, 177, 116, 167, 101]",2024-11-05 08:54:00,2024-11-05 09:16:00,854
474578,9251306978,Colaba,"[134, 123, 101]",2024-11-05 08:56:00,2024-11-05 09:06:00,623
209075,9509173145,Bandra,"[148, 114, 112, 155]",2024-11-05 09:28:00,2024-11-05 09:42:00,537
971519,9020659789,Bandra,[115],2024-11-05 09:36:00,2024-11-05 10:06:00,176
558082,9324497654,Malad,"[135, 106, 124, 105]",2024-11-05 09:40:00,2024-11-05 10:03:00,388
415492,9736601507,Malad,"[128, 120, 105]",2024-11-05 10:26:00,2024-11-05 10:53:00,373
750992,9947078426,Goregaon,"[175, 145]",2024-11-05 10:29:00,2024-11-05 10:52:00,431
824438,9812421370,Goregaon,"[101, 103]",2024-11-05 10:31:00,2024-11-05 10:39:00,248
950762,9108403150,Ghatkopar,"[182, 105]",2024-11-05 10:37:00,2024-11-05 11:03:00,221
306801,9077374420,Bandra,"[127, 157, 108, 112]",2024-11-05 10:41:00,2024-11-05 11:09:00,665
182299,9786850220,Goregaon,"[166, 102, 103]",2024-11-05 10:58:00,2024-11-05 11:08:00,455
912685,9170016079,Bandra,"[116, 103]",2024-11-05 11:03:00,2024-11-05 11:10:00,266
135172,9035684091,Vile Parle,"[150, 152, 101]",2024-11-05 11:42:00,2024-11-05 11:48:00,261
687292,9167730069,Goregaon,[142],2024-11-05 11:54:00,2024-11-05 12:10:00,246
823801,9570674404,Andheri,"[111, 104]",2024-11-05 12:35:00,2024-11-05 12:51:00,264
279517,9632772177,Goregaon,"[174, 119, 178, 132, 165]",2024-11-05 12:36:00,2024-11-05 12:51:00,815
708446,9232252313,Vile Parle,"[181, 155, 148, 124]",2024-11-05 12:53:00,2024-11-05 13:01:00,437
102954,9618467515,Chembur,"[175, 105]",2024-11-05 13:09:00,2024-11-05 13:18:00,216
830756,9727484700,Bandra,"[161, 135, 123, 104]",2024-11-05 13:10:00,2024-11-05 13:24:00,513
581251,9859827528,Ghatkopar,"[181, 135, 137, 107, 131]",2024-11-05 13:50:00,2024-11-05 14:18:00,667
181152,9883272341,Andheri,"[130, 104, 168, 103]",2024-11-05 13:53:00,2024-11-05 13:58:00,359
810499,9244711413,Fort,"[120, 104, 159, 104]",2024-11-05 13:56:00,2024-11-05 14:23:00,605
344362,9029401033,Malad,"[156, 105]",2024-11-05 14:01:00,2024-11-05 14:06:00,426
148217,9022382942,Kurla,[123],2024-11-05 14:48:00,2024-11-05 15:04:00,189
266148,9073827187,Vile Parle,"[137, 130, 119, 101]",2024-11-05 14:58:00,2024-11-05 15:15:00,558
374250,9050689451,Chembur,"[170, 111, 101]",2024-11-05 15:22:00,2024-11-05 15:38:00,509
702073,9735437306,Andheri,"[172, 130, 104]",2024-11-05 15:24:00,2024-11-05 15:54:00,712
357641,9867606528,Malad,"[124, 101]",2024-11-05 15:46:00,2024-11-05 15:58:00,207
409452,9320950419,Colaba,"[169, 105]",2024-11-05 16:27:00,2024-11-05 16:53:00,202
419443,9938977536,Powai,"[102, 109, 114, 104]",2024-11-05 16:52:00,2024-11-05 17:03:00,628
726451,9971074433,Ghatkopar,"[149, 104]",2024-11-05 17:09:00,2024-11-05 17:20:00,311
178911,9893383195,Chembur,"[112, 156, 105]",2024-11-05 17:40:00,2024-11-05 18:09:00,627
754952,9137468673,Bandra,"[106, 168, 136, 129, 105]",2024-11-05 17:46:00,2024-11-05 17:53:00,542
285798,9463729861,Lower Parel,"[177, 142]",2024-11-05 17:54:00,2024-11-05 18:14:00,241
637287,9087990143,Bandra,"[114, 180, 142, 125, 141, 101]",2024-11-05 18:22:00,2024-11-05 18:35:00,902
772180,9643963532,Andheri,"[108, 178, 145, 148, 169, 105]",2024-11-05 18:36:00,2024-11-05 18:50:00,728
424631,9085819000,Ghatkopar,"[147, 131, 131, 101]",2024-11-05 19:20:00,2024-11-05 19:41:00,546
358191,9712045742,Andheri,"[179, 102]",2024-11-05 19:21:00,2024-11-05 19:39:00,495
355961,9000939807,Goregaon,"[138, 159, 163, 115]",2024-11-05 19:26:00,2024-11-05 19:46:00,575
700930,9339102568,Bandra,"[109, 180, 135, 140]",2024-11-05 20:27:00,2024-11-05 20:52:00,619
783904,9139229101,Ghatkopar,"[119, 111, 128, 101]",2024-11-05 20:31:00,2024-11-05 20:41:00,575
819631,9683070007,Ghatkopar,"[101, 128, 118]",2024-11-05 21:01:00,2024-11-05 21:17:00,474
201149,9720667736,Malad,"[132, 165, 155, 101]",2024-11-05 21:42:00,2024-11-05 21:58:00,491
605076,9155899297,Santa Cruz,"[160, 145, 124, 130, 121, 103]",2024-11-05 21:59:00,2024-11-05 22:19:00,853
162340,9304010421,Andheri,"[107, 101]",2024-11-05 22:00:00,2024-11-05 22:30:00,235
266612,9538514338,Vile Parle,"[148, 105]",2024-11-05 22:01:00,2024-11-05 22:24:00,260
159475,9375617971,Lower Parel,"[175, 115, 145, 135, 126, 103]",2024-11-05 22:01:00,2024-11-05 22:12:00,1137
627979,9667872308,Goregaon,"[126, 163, 177, 128]",2024-11-05 22:05:00,2024-11-05 22:12:00,497
385733,9419529401,Malad,"[104, 104]",2024-11-05 22:16:00,2024-11-05 22:43:00,183
787469,9865285434,Malad,"[149, 141, 178, 118, 133, 103]",2024-11-05 22:19:00,2024-11-05 22:32:00,908
946389,9032647052,Vile Parle,"[110, 177, 127, 123, 141, 101]",2024-11-05 22:20:00,2024-11-05 22:25:00,740
787469,9257967069,Andheri,"[168, 138, 163]",2024-11-05 22:24:00,2024-11-05 22:33:00,324
501839,9551272644,Colaba,"[145, 137, 142, 151, 163, 102]",2024-11-05 22:24:00,2024-11-05 22:35:00,1037
629313,9918456333,Malad,"[132, 102]",2024-11-05 22:50:00,2024-11-05 22:55:00,326
684973,9844139992,Fort,"[153, 173]",2024-11-05 23:37:00,2024-11-05 23:53:00,294
783144,9714317718,Lower Parel,"[131, 101]",2024-11-06 08:26:00,2024-11-06 08:56:00,436
