User_ID,Phone_Number,User_Location,Order_List,Order_Placed_Time,Order_Complete_Time,Order_Bill
902494,9466168884,Kandivali,"[109, 180, 104]",2024-11-04 16:44:00,2024-11-04 16:52:00,572
891207,9553723365,Fort,"[169, 105]",2024-11-04 16:46:00,2024-11-04 17:06:00,340
231091,9994177776,Dahisar,"[108, 124, 101]",2024-11-04 17:34:00,2024-11-04 17:44:00,589
778922,9256150178,Chembur,"[143, 122, 141, 154, 115, 101]",2024-11-04 17:49:00,2024-11-04 18:17:00,910
524243,9260486997,Mira Road,"[102, 116, 143, 104]",2024-11-04 19:11:00,2024-11-04 19:22:00,448
150453,9345888700,Dahisar,"[127, 126, 142, 117, 162, 105]",2024-11-04 19:18:00,2024-11-04 19:32:00,770
479696,9952892596,Colaba,"[162, 116, 104]",2024-11-04 19:39:00,2024-11-04 20:00:00,589
194242,9729696866,Mira Road,"[165, 101]",2024-11-04 19:47:00,2024-11-04 20:02:00,352
425741,9575818955,Powai,"[130, 154, 103]",2024-11-04 19:52:00,2024-11-04 20:13:00,431
198105,9096814289,Kandivali,"[169, 141, 128, 104]",2024-11-04 20:27:00,2024-11-04 20:55:00,656
711507,9268405762,Dahisar,"[108, 172, 163, 144, 149, 105]",2024-11-04 20:28:00,2024-11-04 20:40:00,1080
692770,9554944100,Lower Parel,[114],2024-11-04 20:43:00,2024-11-04 21:08:00,57
151661,9715398588,Mira Road,"[151, 178, 152, 108, 105]",2024-11-04 20:56:00,2024-11-04 21:23:00,618
243596,9372777619,Mumbai Central,"[171, 105]",2024-11-04 22:18:00,2024-11-04 22:44:00,166
235811,9771263303,Santa Cruz,"[179, 170, 159, 108, 144]",2024-11-04 22:34:00,2024-11-04 22:51:00,686
243596,9098817222,Fort,"[137, 166, 134]",2024-11-04 23:16:00,2024-11-04 23:29:00,374
849796,9065087931,Mira Road,"[136, 147, 159, 139, 119, 101]",2024-11-04 23:50:00,2024-11-04 23:58:00,722
425741,9069094978,Borivali,"[145, 105]",2024-11-05 08:05:00,2024-11-05 08:31:00,194
179377,9866917921,Dahisar,"[146, 114, 102]",2024-11-05 08:35:00,2024-11-05 08:47:00,497
305145,9155859415,Borivali,"[105, 102]",2024-11-05 09:04:00,2024-11-05 09:23:00,244
329446,9567576650,Borivali,"[103, 183, 105]",2024-11-05 09:37:00,2024-11-05 09:46:00,465
476738,9952927717,Fort,"[163, 121, 160, 117, 105]",2024-11-05 10:16:00,2024-11-05 10:41:00,628
211056,9917697812,Dahisar,"[172, 104]",2024-11-05 10:20:00,2024-11-05 10:49:00,252
193318,9296601048,Ghatkopar,"[150, 155, 182, 103]",2024-11-05 10:32:00,2024-11-05 10:53:00,739
437249,9575832231,Ghatkopar,"[179, 179, 162, 135]",2024-11-05 11:19:00,2024-11-05 11:33:00,780
313313,9312669649,Borivali,"[133, 140, 123, 102]",2024-11-05 12:11:00,2024-11-05 12:35:00,544
204020,9676226706,Borivali,"[114, 102]",2024-11-05 12:43:00,2024-11-05 13:11:00,287
194117,9804583365,Dahisar,"[181, 112, 147, 104]",2024-11-05 13:43:00,2024-11-05 14:09:00,545
446314,9836409833,Powai,"[140, 174, 177, 102]",2024-11-05 14:55:00,2024-11-05 15:24:00,706
400143,9408469728,Kandivali,"[134, 104]",2024-11-05 15:09:00,2024-11-05 15:36:00,251
762701,9037783215,Kandivali,"[142, 135, 141, 151, 103]",2024-11-05 15:16:00,2024-11-05 15:22:00,911
238863,9691335185,Borivali,"[159, 106, 126, 103]",2024-11-05 16:03:00,2024-11-05 16:23:00,774
171262,9808319539,Dahisar,"[136, 165]",2024-11-05 17:34:00,2024-11-05 18:01:00,330
324394,9807107538,Fort,"[116, 169, 103]",2024-11-05 17:58:00,2024-11-05 18:26:00,373
636326,9244248572,Borivali,"[134, 160, 112, 104, 105]",2024-11-05 18:46:00,2024-11-05 18:54:00,712
913635,9904068943,Dahisar,"[111, 113, 106]",2024-11-05 19:34:00,2024-11-05 19:59:00,530
148163,9953026319,Mira Road,"[146, 149, 180, 110, 117, 104]",2024-11-05 20:00:00,2024-11-05 20:27:00,911
740364,9147528655,Dahisar,"[164, 172, 183, 117, 157, 102]",2024-11-05 20:28:00,2024-11-05 20:54:00,911
855587,9474454205,Fort,"[127, 104, 139, 166, 101]",2024-11-05 20:40:00,2024-11-05 20:46:00,801
263767,9288456817,Borivali,"[110, 124, 146, 104]",2024-11-05 20:54:00,2024-11-05 21:14:00,444
918918,9813469073,Dahisar,"[152, 103, 130, 115, 180, 102]",2024-11-05 21:00:00,2024-11-05 21:24:00,793
711177,9944973805,Mumbai Central,"[114, 133, 110, 175, 103]",2024-11-05 22:22:00,2024-11-05 22:40:00,706
957199,9859047553,Colaba,"[123, 104]",2024-11-05 22:45:00,2024-11-05 23:03:00,263
736207,9113515522,Ghatkopar,"[131, 177, 156, 149]",2024-11-05 23:24:00,2024-11-05 23:44:00,630
828930,9096070334,Dahisar,"[169, 108, 177, 102]",2024-11-06 08:06:00,2024-11-06 08:30:00,823
861579,9677123512,Dahisar,"[118, 164, 138]",2024-11-06 08:11:00,2024-11-06 08:16:00,413
636326,9618173988,Borivali,"[148, 155, 171, 160, 104]",2024-11-06 08:25:00,2024-11-06 08:51:00,630
691787,9435590426,Mira Road,"[117, 158, 124, 182, 105]",2024-11-06 09:30:00,2024-11-06 09:57:00,785
669152,9655192025,Chembur,"[166, 165, 138, 108, 170, 103]",2024-11-06 09:58:00,2024-11-06 10:24:00,988
228363,9168605870,Borivali,"[162, 110]",2024-11-06 11:13:00,2024-11-06 11:19:00,431
876592,9495753464,Kandivali,"[147, 165, 139, 116, 154, 103]",2024-11-06 12:31:00,2024-11-06 12:45:00,906
846583,9131029882,Dahisar,"[106, 104]",2024-11-06 13:05:00,2024-11-06 13:28:00,291
523940,9563981208,Dahisar,"[165, 183, 107, 177, 164, 104]",2024-11-06 16:32:00,2024-11-06 16:47:00,971
385691,9302929235,Borivali,"[181, 176]",2024-11-06 16:32:00,2024-11-06 16:58:00,231
599729,9979401122,Vile Parle,"[136, 104, 139, 127, 108, 103]",2024-11-06 17:59:00,2024-11-06 18:13:00,994
356723,9686146846,Mumbai Central,"[111, 101]",2024-11-06 19:05:00,2024-11-06 19:31:00,271
821342,9962108300,Lower Parel,"[132, 134, 136, 136, 104]",2024-11-06 19:55:00,2024-11-06 20:01:00,836
570575,9207971031,Vile Parle,"[148, 117, 147, 102]",2024-11-06 20:25:00,2024-11-06 20:50:00,660
162687,9900168593,Kandivali,"[121, 135, 104]",2024-11-06 22:09:00,2024-11-06 22:37:00,480
260454,9939096679,Kandivali,"[101, 106, 141]",2024-11-06 22:54:00,2024-11-06 22:59:00,301
517361,9518974225,Colaba,"[117, 183, 136, 178, 128]",2024-11-07 08:39:00,2024-11-07 08:45:00,989
915700,9350559794,Kandivali,"[171, 183, 125, 102]",2024-11-07 09:07:00,2024-11-07 09:26:00,576
459616,9292942126,Dahisar,"[111, 109, 105]",2024-11-07 10:23:00,2024-11-07 10:30:00,590
928664,9570696346,Borivali,"[180, 151, 104]",2024-11-07 10:52:00,2024-11-07 11:03:00,586
817406,9432301187,Santa Cruz,"[181, 105]",2024-11-07 12:12:00,2024-11-07 12:26:00,278
972210,9786964579,Dahisar,"[158, 152, 119, 102]",2024-11-07 13:29:00,2024-11-07 13:51:00,479
584408,9080555219,Chembur,"[108, 107, 101, 105]",2024-11-07 15:19:00,2024-11-07 15:36:00,620
232582,9033826071,Chembur,"[170, 182, 102]",2024-11-07 15:43:00,2024-11-07 15:50:00,623
528456,9670101004,Kurla,"[154, 116, 129]",2024-11-07 17:12:00,2024-11-07 17:41:00,472
249818,9819009460,Mumbai Central,"[164, 179, 139, 136, 182, 103]",2024-11-07 17:21:00,2024-11-07 17:45:00,780
107203,9404283920,Kandivali,"[132, 103, 138, 161, 103]",2024-11-07 18:24:00,2024-11-07 18:29:00,710
388846,9896015647,Borivali,"[133, 161, 103]",2024-11-07 18:34:00,2024-11-07 18:58:00,480
458355,9547770930,Lower Parel,"[113, 104]",2024-11-07 18:56:00,2024-11-07 19:12:00,434
802085,9379587862,Fort,"[181, 103]",2024-11-07 19:13:00,2024-11-07 19:41:00,377
889699,9174833046,Borivali,"[140, 155, 119]",2024-11-07 19:14:00,2024-11-07 19:38:00,320
285269,9487372819,Dahisar,"[112, 101]",2024-11-07 19:32:00,2024-11-07 19:58:00,279
450676,9659559433,Borivali,"[127, 104, 178, 101]",2024-11-07 19:37:00,2024-11-07 20:06:00,572
193318,9353588816,Borivali,"[154, 102, 107, 140]",2024-11-07 19:54:00,2024-11-07 20:00:00,706
584408,9360707011,Chembur,"[155, 138, 133, 132, 166]",2024-11-07 21:03:00,2024-11-07 21:30:00,644
584709,9127105141,Kandivali,"[174, 101, 117, 108, 131, 103]",2024-11-07 21:27:00,2024-11-07 21:57:00,751
776907,9535891095,Mira Road,"[135, 116, 101]",2024-11-07 22:55:00,2024-11-07 23:02:00,465
771595,9046095533,Dahisar,[162],2024-11-07 23:11:00,2024-11-07 23:26:00,163
355086,9845168887,Kandivali,"[124, 133, 121, 101]",2024-11-07 23:39:00,2024-11-08 00:03:00,589
154604,9509289741,Mira Road,"[145, 168, 103, 115]",2024-11-07 23:52:00,2024-11-08 00:02:00,660
386687,9732500318,Kandivali,"[140, 142, 105]",2024-11-08 09:26:00,2024-11-08 09:53:00,398
228192,9611507841,Mira Road,"[103, 109, 170, 164, 103]",2024-11-08 09:40:00,2024-11-08 09:49:00,939
306057,9603163385,Kandivali,"[131, 106, 173, 102]",2024-11-08 09:55:00,2024-11-08 10:18:00,477
927858,9823205098,Colaba,"[122, 103]",2024-11-08 09:56:00,2024-11-08 10:09:00,262
222313,9313682343,Kandivali,"[176, 144, 104]",2024-11-08 09:58:00,2024-11-08 10:06:00,397
659944,9082145825,Mira Road,[105],2024-11-08 10:06:00,2024-11-08 10:17:00,96
367578,9959387085,Lower Parel,"[139, 104]",2024-11-08 11:39:00,2024-11-08 11:50:00,420
749565,9572496182,Mira Road,"[114, 125, 104]",2024-11-08 12:07:00,2024-11-08 12:31:00,487
690877,9145798709,Vile Parle,"[121, 135, 180, 175, 145]",2024-11-08 13:36:00,2024-11-08 13:50:00,659
892774,9286653295,Borivali,"[165, 170, 173, 160, 102]",2024-11-08 14:21:00,2024-11-08 14:35:00,877
180502,9570277168,Kandivali,"[102, 103, 173]",2024-11-08 15:13:00,2024-11-08 15:31:00,315
478516,9751997972,Dahisar,"[157, 105]",2024-11-08 18:35:00,2024-11-08 18:44:00,282
619022,9038590848,Lower Parel,"[147, 116, 146, 104]",2024-11-08 19:44:00,2024-11-08 19:55:00,432
465737,9317448798,Colaba,"[136, 173, 147, 166, 104]",2024-11-08 21:20:00,2024-11-08 21:31:00,846
941669,9570177471,Dahisar,"[151, 178, 168, 168, 105]",2024-11-08 21:56:00,2024-11-08 22:07:00,857
665341,9208241136,Fort,"[107, 168, 179, 120, 167]",2024-11-08 22:41:00,2024-11-08 22:48:00,826
383568,9450416573,Vile Parle,[126],2024-11-08 23:32:00,2024-11-08 23:57:00,237
174577,9248273425,Colaba,"[138, 150, 179, 114, 170, 103]",2024-11-08 23:38:00,2024-11-08 23:49:00,681
734230,9796751358,Mira Road,"[111, 102]",2024-11-09 08:21:00,2024-11-09 08:44:00,469
496250,9366817740,Borivali,"[149, 114, 170, 178, 146, 101]",2024-11-09 09:17:00,2024-11-09 09:31:00,1094
399515,9675542589,Kandivali,"[169, 146, 115, 142, 123, 105]",2024-11-09 09:46:00,2024-11-09 10:00:00,1017
275212,9577162713,Dahisar,"[132, 149, 104, 148, 108, 101]",2024-11-09 10:11:00,2024-11-09 10:28:00,1033
849663,9850943855,Powai,"[132, 163, 138, 102]",2024-11-09 11:44:00,2024-11-09 12:11:00,546
635791,9638332484,Santa Cruz,"[126, 109, 115, 104]",2024-11-09 12:11:00,2024-11-09 12:38:00,760
671605,9608377601,Dahisar,[163],2024-11-09 13:23:00,2024-11-09 13:33:00,221
348811,9389312227,Borivali,"[102, 139, 182, 130, 119, 104]",2024-11-09 13:28:00,2024-11-09 13:35:00,867
293978,9701996828,Powai,"[164, 106, 147, 136, 105]",2024-11-09 13:37:00,2024-11-09 13:44:00,736
367578,9257955375,Mira Road,"[128, 150, 179]",2024-11-09 14:04:00,2024-11-09 14:31:00,344
648760,9319980473,Kurla,"[167, 178, 155, 148, 105]",2024-11-09 14:48:00,2024-11-09 15:11:00,763
128306,9234208078,Chembur,"[107, 119, 129, 181, 134, 105]",2024-11-09 15:14:00,2024-11-09 15:41:00,817
135395,9131839681,Santa Cruz,"[171, 101]",2024-11-09 15:57:00,2024-11-09 16:09:00,366
265378,9714227567,Dahisar,"[160, 127, 103]",2024-11-09 16:11:00,2024-11-09 16:31:00,550
708857,9209588777,Vile Parle,"[163, 101, 114, 144, 163, 104]",2024-11-09 18:01:00,2024-11-09 18:09:00,1120
548725,9425470399,Borivali,"[139, 140, 104]",2024-11-09 18:40:00,2024-11-09 19:03:00,428
592696,9583528759,Fort,"[171, 162, 111, 181, 104]",2024-11-09 20:34:00,2024-11-09 21:00:00,858
136594,9701833233,Borivali,[113],2024-11-09 21:44:00,2024-11-09 21:54:00,97
973335,9521521422,Dahisar,"[149, 107, 123, 103]",2024-11-09 22:03:00,2024-11-09 22:17:00,559
572232,9019152367,Mira Road,"[141, 102]",2024-11-09 22:36:00,2024-11-09 22:52:00,235
975628,9440675556,Mira Road,"[152, 114, 160, 153, 148, 104]",2024-11-09 23:19:00,2024-11-09 23:45:00,979
548725,9534342264,Lower Parel,"[155, 150, 102, 105]",2024-11-09 23:20:00,2024-11-09 23:45:00,546
294525,9555880477,Mira Road,"[119, 103]",2024-11-10 08:15:00,2024-11-10 08:23:00,249
424591,9636364004,Mira Road,"[112, 177, 179, 101]",2024-11-10 10:55:00,2024-11-10 11:11:00,695
980975,9252606886,Kurla,"[112, 155]",2024-11-10 11:44:00,2024-11-10 11:55:00,324
943004,9757373405,Powai,"[155, 142, 112, 143, 105]",2024-11-10 14:52:00,2024-11-10 15:09:00,658
243596,9954769746,Powai,"[103, 169, 115, 104]",2024-11-10 16:45:00,2024-11-10 17:00:00,449
753234,9266099030,Fort,"[110, 127, 115, 104]",2024-11-10 18:00:00,2024-11-10 18:09:00,703
891207,9281385428,Dahisar,"[155, 159, 103, 182]",2024-11-10 18:25:00,2024-11-10 18:37:00,405
155102,9949665777,Mumbai Central,"[150, 104]",2024-11-10 18:31:00,2024-11-10 18:39:00,330
117889,9490460106,Kandivali,"[178, 102]",2024-11-10 20:33:00,2024-11-10 20:51:00,442
812067,9860635248,Borivali,"[134, 110, 105]",2024-11-10 22:13:00,2024-11-10 22:40:00,356
975628,9134734439,Borivali,"[139, 101, 109, 166, 103]",2024-11-10 22:31:00,2024-11-10 22:47:00,784
709224,9193287722,Chembur,"[116, 137, 101]",2024-11-11 08:19:00,2024-11-11 08:26:00,403
344705,9596780565,Kandivali,"[101, 135, 165, 104]",2024-11-11 08:19:00,2024-11-11 08:38:00,595
141222,9690300450,Borivali,"[139, 139, 155, 137, 127, 102]",2024-11-11 09:01:00,2024-11-11 09:24:00,895
221335,9047220337,Borivali,"[113, 103]",2024-11-11 09:23:00,2024-11-11 09:46:00,329
332773,9161416066,Dahisar,[103],2024-11-11 09:41:00,2024-11-11 09:59:00,57
481029,9731887130,Borivali,"[169, 102, 132, 105]",2024-11-11 10:13:00,2024-11-11 10:37:00,522
417176,9621625453,Dahisar,"[115, 105, 183, 102]",2024-11-11 11:14:00,2024-11-11 11:43:00,806
711613,9028013750,Borivali,"[164, 160, 179, 101]",2024-11-11 12:10:00,2024-11-11 12:29:00,546
200147,9971241443,Kurla,"[121, 116, 124, 115]",2024-11-11 12:30:00,2024-11-11 12:45:00,768
711177,9839723622,Vile Parle,"[114, 105]",2024-11-11 12:46:00,2024-11-11 13:08:00,130
540249,9382570718,Borivali,"[181, 146, 174, 106, 101]",2024-11-11 12:53:00,2024-11-11 13:18:00,953
706307,9624031770,Ghatkopar,"[127, 146, 140, 132, 183, 101]",2024-11-11 14:16:00,2024-11-11 14:22:00,890
235333,9819208081,Fort,"[142, 119, 152, 110, 105]",2024-11-11 14:32:00,2024-11-11 14:59:00,567
127805,9908742539,Borivali,"[179, 101]",2024-11-11 14:49:00,2024-11-11 15:07:00,254
544162,9962094727,Kurla,"[164, 124, 162, 177, 105]",2024-11-11 14:54:00,2024-11-11 15:05:00,781
223800,9141970847,Fort,"[134, 147, 181, 103]",2024-11-11 15:09:00,2024-11-11 15:14:00,582
976649,9096699239,Lower Parel,"[155, 179, 101]",2024-11-11 15:47:00,2024-11-11 15:57:00,677
407044,9056026558,Dahisar,"[177, 143, 104]",2024-11-11 15:58:00,2024-11-11 16:05:00,517
296062,9586972183,Dahisar,"[144, 151, 137]",2024-11-11 16:20:00,2024-11-11 16:39:00,351
584395,9784326156,Mira Road,"[168, 129, 102]",2024-11-11 17:16:00,2024-11-11 17:44:00,463
486748,9348935796,Mumbai Central,"[146, 160, 167, 150, 140]",2024-11-11 17:20:00,2024-11-11 17:39:00,676
129510,9760012932,Dahisar,"[129, 180, 167, 103]",2024-11-11 18:09:00,2024-11-11 18:34:00,612
366091,9021374166,Mumbai Central,"[127, 136, 169, 103]",2024-11-11 18:21:00,2024-11-11 18:34:00,541
637893,9072498234,Borivali,"[130, 102]",2024-11-11 18:28:00,2024-11-11 18:40:00,396
212086,9449236540,Borivali,"[181, 121, 152, 101]",2024-11-11 18:34:00,2024-11-11 19:02:00,638
502630,9561067267,Mira Road,"[112, 105]",2024-11-11 18:49:00,2024-11-11 19:09:00,303
479420,9761784289,Lower Parel,"[158, 123, 135, 105]",2024-11-11 18:55:00,2024-11-11 19:22:00,487
845344,9636547844,Kandivali,"[165, 144, 162, 120, 103]",2024-11-11 19:36:00,2024-11-11 19:56:00,766
730368,9968282906,Santa Cruz,"[104, 105]",2024-11-11 19:38:00,2024-11-11 19:57:00,304
665307,9596678354,Dahisar,[146],2024-11-11 19:42:00,2024-11-11 20:10:00,239
355071,9427168735,Fort,"[170, 102]",2024-11-11 21:21:00,2024-11-11 21:48:00,349
269210,9123622824,Borivali,"[125, 168, 102]",2024-11-11 21:30:00,2024-11-11 21:58:00,282
452920,9044075581,Borivali,"[150, 170, 103]",2024-11-11 22:12:00,2024-11-11 22:19:00,608
592696,9658558884,Fort,"[106, 140, 103]",2024-11-11 22:29:00,2024-11-11 22:42:00,521
194117,9422268353,Kurla,"[177, 123, 137, 105]",2024-11-11 22:56:00,2024-11-11 23:07:00,617
524621,9361662349,Kurla,"[143, 163, 105, 119, 138, 105]",2024-11-11 23:20:00,2024-11-11 23:38:00,820
494858,9583374412,Kandivali,"[129, 157]",2024-11-12 08:08:00,2024-11-12 08:21:00,318
297233,9030781552,Lower Parel,"[167, 117, 159, 170, 150, 103]",2024-11-12 08:34:00,2024-11-12 08:57:00,1041
265378,9204851062,Dahisar,"[169, 115, 182]",2024-11-12 09:36:00,2024-11-12 09:45:00,354
522065,9389687770,Mira Road,"[124, 125, 101, 105]",2024-11-12 09:54:00,2024-11-12 10:15:00,635
849663,9168823909,Borivali,"[130, 109, 175, 171, 130, 103]",2024-11-12 10:19:00,2024-11-12 10:47:00,885
709433,9064255007,Chembur,"[148, 110, 105]",2024-11-12 11:11:00,2024-11-12 11:18:00,333
276583,9397483880,Kandivali,"[112, 123, 128, 137, 104]",2024-11-12 11:11:00,2024-11-12 11:30:00,956
746802,9716492069,Dahisar,"[138, 136, 103]",2024-11-12 11:26:00,2024-11-12 11:43:00,491
978660,9435176288,Borivali,"[124, 129, 148, 104]",2024-11-12 11:34:00,2024-11-12 12:02:00,491
377051,9255374232,Mumbai Central,"[160, 170, 137, 103]",2024-11-12 12:59:00,2024-11-12 13:24:00,647
326284,9209551198,Mira Road,"[134, 147, 141, 150, 113, 104]",2024-11-12 13:17:00,2024-11-12 13:44:00,853
285017,9048243103,Dahisar,"[165, 159, 110, 101]",2024-11-12 15:44:00,2024-11-12 15:56:00,514
503078,9422169950,Borivali,"[160, 154, 140, 168, 103]",2024-11-12 15:56:00,2024-11-12 16:25:00,650
471009,9500015449,Mira Road,[122],2024-11-12 16:23:00,2024-11-12 16:48:00,95
304840,9503381175,Dahisar,"[112, 153, 147, 129, 102]",2024-11-12 16:36:00,2024-11-12 17:03:00,672
946954,9223693362,Lower Parel,[132],2024-11-12 17:05:00,2024-11-12 17:21:00,99
358546,9974837581,Mira Road,"[160, 126, 166, 141, 120, 105]",2024-11-12 17:41:00,2024-11-12 17:56:00,1003
810545,9888362078,Fort,"[101, 142, 130, 130, 118, 101]",2024-11-12 17:53:00,2024-11-12 18:05:00,682
491847,9299949278,Lower Parel,"[112, 121, 102]",2024-11-12 18:05:00,2024-11-12 18:29:00,308
260254,9321892022,Borivali,"[151, 151, 106, 148, 110, 101]",2024-11-12 18:50:00,2024-11-12 19:17:00,710
178502,9279439323,Kurla,"[118, 145, 143, 161]",2024-11-12 19:14:00,2024-11-12 19:36:00,705
491847,9614613995,Lower Parel,"[155, 130, 126, 105]",2024-11-12 20:35:00,2024-11-12 20:42:00,616
787380,9727206061,Colaba,"[146, 137, 138, 118, 150, 103]",2024-11-12 23:42:00,2024-11-12 23:51:00,854
159793,9237467913,Kandivali,"[174, 105, 162, 104]",2024-11-13 08:03:00,2024-11-13 08:08:00,534
366091,9663757946,Dahisar,[133],2024-11-13 08:20:00,2024-11-13 08:40:00,149
385691,9654691280,Borivali,"[113, 115, 151, 180, 111, 104]",2024-11-13 08:28:00,2024-11-13 08:36:00,769
370180,9215209325,Borivali,"[174, 183, 103]",2024-11-13 09:07:00,2024-11-13 09:27:00,429
463688,9210310533,Dahisar,"[113, 105]",2024-11-13 10:32:00,2024-11-13 10:51:00,281
179920,9707526957,Chembur,"[126, 102, 175, 101]",2024-11-13 10:50:00,2024-11-13 11:09:00,681
346226,9555510504,Kandivali,"[101, 109, 161, 157, 102]",2024-11-13 11:58:00,2024-11-13 12:09:00,772
654336,9633602819,Colaba,[164],2024-11-13 15:22:00,2024-11-13 15:39:00,161
136219,9894981501,Vile Parle,"[147, 168, 151, 130, 104]",2024-11-13 16:42:00,2024-11-13 16:53:00,1002
369385,9391768950,Chembur,"[105, 177, 171]",2024-11-13 16:58:00,2024-11-13 17:04:00,581
709433,9497866684,Santa Cruz,"[124, 138, 101]",2024-11-13 17:48:00,2024-11-13 18:03:00,620
358546,9043532740,Colaba,"[115, 137, 158, 129, 177, 104]",2024-11-13 18:10:00,2024-11-13 18:17:00,1075
221339,9447784525,Kandivali,"[141, 181, 128, 104]",2024-11-13 19:09:00,2024-11-13 19:33:00,690
703261,9851487076,Mira Road,"[181, 107, 178, 146, 136, 103]",2024-11-13 19:12:00,2024-11-13 19:22:00,970
962076,9454305739,Dahisar,"[168, 139, 120]",2024-11-13 19:25:00,2024-11-13 19:46:00,600
329446,9678468067,Dahisar,"[155, 162, 126, 129, 105]",2024-11-13 19:54:00,2024-11-13 20:01:00,552
665307,9113814510,Borivali,"[158, 154, 164, 150, 105]",2024-11-13 20:47:00,2024-11-13 21:06:00,582
709484,9931019778,Vile Parle,"[140, 104]",2024-11-13 21:04:00,2024-11-13 21:17:00,132
475144,9155701029,Dahisar,"[119, 118, 102]",2024-11-13 21:28:00,2024-11-13 21:49:00,470
255765,9604804303,Lower Parel,"[153, 105]",2024-11-13 22:35:00,2024-11-13 22:59:00,301
594278,9530848653,Dahisar,"[171, 168, 136, 116, 141, 105]",2024-11-14 08:01:00,2024-11-14 08:27:00,789
566059,9560592139,Fort,"[174, 142, 123, 177, 109, 103]",2024-11-14 08:12:00,2024-11-14 08:17:00,788
861579,9356365379,Dahisar,"[126, 119, 101]",2024-11-14 08:18:00,2024-11-14 08:24:00,539
519114,9674557014,Chembur,"[148, 105]",2024-11-14 08:40:00,2024-11-14 09:07:00,196
850948,9591160384,Santa Cruz,"[111, 104, 168, 102]",2024-11-14 09:15:00,2024-11-14 09:44:00,578
980975,9406983021,Borivali,"[108, 103, 181, 101]",2024-11-14 11:07:00,2024-11-14 11:33:00,661
267522,9423851083,Dahisar,"[176, 141, 112, 133, 111]",2024-11-14 14:37:00,2024-11-14 14:50:00,872
373486,9386838109,Fort,"[142, 103]",2024-11-14 15:52:00,2024-11-14 16:20:00,264
587216,9605932992,Mira Road,"[157, 122, 118, 172, 104]",2024-11-14 16:06:00,2024-11-14 16:29:00,636
832268,9941387346,Ghatkopar,"[163, 101]",2024-11-14 18:00:00,2024-11-14 18:05:00,215
516015,9511975539,Mumbai Central,"[162, 182, 148, 102]",2024-11-14 18:43:00,2024-11-14 18:51:00,406
978660,9537380509,Dahisar,"[123, 103]",2024-11-14 18:52:00,2024-11-14 19:00:00,274
683399,9782888960,Mira Road,"[115, 156, 109, 107, 181, 101]",2024-11-14 19:30:00,2024-11-14 19:39:00,1008
996785,9093777013,Kandivali,"[125, 130, 136, 104]",2024-11-14 19:32:00,2024-11-14 19:55:00,534
180502,9994160606,Borivali,"[147, 181, 132, 142, 108, 101]",2024-11-14 19:33:00,2024-11-14 19:44:00,732
975289,9149122832,Borivali,"[170, 140, 172, 103]",2024-11-14 21:11:00,2024-11-14 21:29:00,596
419561,9421385138,Chembur,"[102, 176, 104]",2024-11-14 21:24:00,2024-11-14 21:51:00,434
219727,9869491359,Lower Parel,"[176, 169, 167, 119, 101]",2024-11-15 08:22:00,2024-11-15 08:51:00,776
