User_ID,Phone_Number,User_Location,Order_List,Order_Placed_Time,Order_Complete_Time,Order_Bill
779857,9525149552,Lower Parel,"[149, 102, 150, 177, 105]",2024-10-29 20:58:00,2024-10-29 21:04:00,813
801358,9795352485,Sion,"[120, 145, 103, 154, 170]",2024-10-29 21:02:00,2024-10-29 21:20:00,703
724864,9432118228,Sion,"[101, 103]",2024-10-29 21:03:00,2024-10-29 21:08:00,298
139384,9589107423,Sion,"[117, 104, 111, 101]",2024-10-29 21:09:00,2024-10-29 21:25:00,561
763782,9202866652,Ghatkopar,"[113, 131, 109, 179, 164]",2024-10-29 21:28:00,2024-10-29 21:57:00,628
459760,9216726410,Chembur,"[130, 167, 102]",2024-10-29 21:47:00,2024-10-29 22:16:00,365
854788,9489221901,Fort,"[138, 124, 102]",2024-10-29 21:47:00,2024-10-29 22:00:00,494
660977,9284529005,Sion,"[153, 142, 132, 102, 105]",2024-10-29 21:56:00,2024-10-29 22:18:00,694
794935,9795508144,Mumbai Central,"[154, 106, 144, 102]",2024-10-29 22:08:00,2024-10-29 22:34:00,512
883030,9592086891,Parel,"[134, 153, 101]",2024-10-29 22:20:00,2024-10-29 22:39:00,628
829999,9412879571,Sion,"[119, 141, 175, 158, 102]",2024-10-29 22:26:00,2024-10-29 22:53:00,757
927592,9897343134,Matunga,"[112, 165, 177, 171]",2024-10-29 23:36:00,2024-10-29 23:54:00,573
160014,9628604264,Parel,"[118, 104]",2024-10-29 23:37:00,2024-10-29 23:44:00,339
224663,9325145767,Dadar,"[161, 145, 103]",2024-10-29 23:49:00,2024-10-30 00:16:00,492
617385,9571886518,Fort,"[138, 171, 174, 102]",2024-10-29 23:55:00,2024-10-30 00:11:00,253
639044,9327962783,Dadar,"[111, 179, 158, 108, 101]",2024-10-30 08:31:00,2024-10-30 08:57:00,769
628029,9021145606,Colaba,"[127, 133, 146, 174, 154, 102]",2024-10-30 08:48:00,2024-10-30 09:05:00,1224
804396,9944288150,Santa Cruz,"[172, 152, 148, 103]",2024-10-30 08:51:00,2024-10-30 09:02:00,496
266984,9762115000,Chembur,"[130, 145, 101, 177, 105]",2024-10-30 08:53:00,2024-10-30 09:18:00,811
750974,9782909145,Dadar,"[114, 152, 105, 121, 153]",2024-10-30 09:31:00,2024-10-30 09:41:00,629
773642,9421224595,Dadar,"[132, 105, 179, 102, 105]",2024-10-30 10:41:00,2024-10-30 11:08:00,612
541207,9787669414,Matunga,"[127, 103]",2024-10-30 10:46:00,2024-10-30 11:02:00,252
276044,9770083006,Matunga,"[107, 137, 102]",2024-10-30 10:51:00,2024-10-30 11:18:00,459
721867,9601941570,Santa Cruz,"[124, 168, 119, 116, 162, 103]",2024-10-30 10:55:00,2024-10-30 11:00:00,1061
913539,9867299938,Dadar,"[119, 165, 111, 169, 104]",2024-10-30 12:18:00,2024-10-30 12:25:00,963
555281,9787806359,Sion,"[117, 101, 120, 158, 166, 103]",2024-10-30 13:32:00,2024-10-30 13:44:00,941
418695,9380076355,Dadar,"[126, 144, 168]",2024-10-30 13:46:00,2024-10-30 14:04:00,274
405490,9335037966,Dadar,"[169, 109, 159, 149, 105]",2024-10-30 14:50:00,2024-10-30 15:20:00,809
202942,9123573128,Dadar,"[177, 159, 170, 109, 157, 103]",2024-10-30 16:01:00,2024-10-30 16:28:00,984
324298,9126264201,Chembur,"[173, 104]",2024-10-30 16:18:00,2024-10-30 16:25:00,457
240549,9375115722,Matunga,"[111, 164, 102]",2024-10-30 16:18:00,2024-10-30 16:40:00,380
183044,9398913891,Sion,"[131, 104]",2024-10-30 16:42:00,2024-10-30 17:10:00,329
607008,9211160883,Matunga,"[145, 104]",2024-10-30 17:27:00,2024-10-30 17:37:00,299
235795,9523193006,Vile Parle,"[103, 140, 135, 117]",2024-10-30 17:32:00,2024-10-30 17:46:00,692
310891,9929829015,Sion,"[149, 153, 146, 138, 104]",2024-10-30 17:43:00,2024-10-30 17:48:00,878
195379,9415461833,Dadar,"[150, 121, 178, 159, 104]",2024-10-30 18:15:00,2024-10-30 18:44:00,903
952033,9558043801,Colaba,"[136, 102, 118, 135, 101, 102]",2024-10-30 18:35:00,2024-10-30 18:53:00,524
464427,9301225297,Parel,[163],2024-10-30 18:46:00,2024-10-30 19:05:00,228
592833,9106720836,Parel,"[183, 105]",2024-10-30 18:48:00,2024-10-30 19:07:00,347
455485,9344316425,Ghatkopar,"[115, 123, 157, 110, 101]",2024-10-30 19:02:00,2024-10-30 19:23:00,736
576662,9892902552,Fort,"[152, 104, 131, 112, 103]",2024-10-30 19:11:00,2024-10-30 19:33:00,513
488969,9684182697,Vile Parle,"[104, 101]",2024-10-30 19:41:00,2024-10-30 19:47:00,159
383714,9355520614,Dadar,"[124, 157, 172, 171, 164, 103]",2024-10-30 20:15:00,2024-10-30 20:34:00,944
467881,9357333406,Parel,"[178, 115, 151, 174, 103]",2024-10-30 20:29:00,2024-10-30 20:55:00,888
500114,9708926109,Parel,"[130, 124, 136]",2024-10-30 20:35:00,2024-10-30 20:44:00,285
866403,9188249098,Sion,"[106, 116, 137, 113, 150]",2024-10-30 20:57:00,2024-10-30 21:15:00,883
913655,9377923929,Parel,"[130, 102]",2024-10-30 20:57:00,2024-10-30 21:24:00,258
989099,9611001527,Sion,"[147, 106, 112, 164, 181]",2024-10-30 21:04:00,2024-10-30 21:20:00,771
130612,9873188304,Parel,"[114, 103, 152]",2024-10-30 21:17:00,2024-10-30 21:39:00,552
382388,9895360256,Vile Parle,"[139, 172, 106, 105]",2024-10-30 21:51:00,2024-10-30 22:12:00,709
254890,9471445897,Santa Cruz,"[144, 157, 109, 125, 105]",2024-10-30 22:12:00,2024-10-30 22:19:00,499
156288,9486227850,Colaba,"[149, 131, 157, 105]",2024-10-30 23:00:00,2024-10-30 23:09:00,718
549950,9753158840,Sion,"[173, 174]",2024-10-30 23:26:00,2024-10-30 23:36:00,409
147894,9307100487,Powai,"[108, 144]",2024-10-30 23:39:00,2024-10-30 23:54:00,367
380134,9833829532,Matunga,"[150, 143, 149]",2024-10-31 08:23:00,2024-10-31 08:52:00,509
929271,9145460283,Sion,"[179, 113, 144, 179, 106, 102]",2024-10-31 08:46:00,2024-10-31 09:14:00,936
312765,9147298221,Colaba,"[125, 152, 137, 179, 102]",2024-10-31 09:01:00,2024-10-31 09:24:00,819
597218,9024598363,Sion,"[114, 104]",2024-10-31 09:12:00,2024-10-31 09:18:00,191
108893,9921518558,Colaba,"[103, 105, 144, 122]",2024-10-31 09:27:00,2024-10-31 09:33:00,627
927592,9548558501,Sion,"[111, 121, 103]",2024-10-31 09:30:00,2024-10-31 09:57:00,622
500306,9957501870,Mumbai Central,"[101, 173, 117, 101]",2024-10-31 09:38:00,2024-10-31 10:08:00,592
628029,9465066526,Sion,"[153, 180, 103]",2024-10-31 11:35:00,2024-10-31 12:04:00,564
739161,9560175030,Parel,"[143, 162, 103]",2024-10-31 12:03:00,2024-10-31 12:30:00,440
537364,9869939019,Fort,"[168, 102]",2024-10-31 12:23:00,2024-10-31 12:28:00,372
266984,9482559584,Sion,"[180, 103]",2024-10-31 12:31:00,2024-10-31 12:52:00,256
373439,9459434271,Fort,"[103, 103]",2024-10-31 12:38:00,2024-10-31 13:06:00,229
149207,9924526104,Sion,"[113, 103]",2024-10-31 12:52:00,2024-10-31 13:07:00,332
342500,9416941960,Parel,"[130, 168, 127, 167, 151, 102]",2024-10-31 13:15:00,2024-10-31 13:34:00,1079
226088,9331595208,Dadar,"[157, 158, 125, 117, 145, 104]",2024-10-31 13:34:00,2024-10-31 13:43:00,981
197847,9851126411,Matunga,"[159, 119, 150, 101]",2024-10-31 13:37:00,2024-10-31 13:54:00,511
708305,9097217819,Matunga,"[167, 152, 164, 179]",2024-10-31 13:42:00,2024-10-31 14:08:00,467
913235,9249036665,Sion,"[123, 123, 174]",2024-10-31 14:15:00,2024-10-31 14:44:00,416
479230,9085636713,Sion,"[134, 118, 101]",2024-10-31 14:16:00,2024-10-31 14:30:00,477
189537,9965201759,Dadar,"[130, 177, 118, 106, 153, 104]",2024-10-31 15:00:00,2024-10-31 15:14:00,852
195815,9532359165,Chembur,"[126, 179, 101]",2024-10-31 15:04:00,2024-10-31 15:21:00,413
450664,9469753944,Mumbai Central,"[121, 105]",2024-10-31 15:37:00,2024-10-31 15:51:00,148
100369,9071158103,Vile Parle,"[172, 151, 101]",2024-10-31 16:25:00,2024-10-31 16:48:00,373
256217,9019540733,Parel,"[155, 172, 172, 150, 151, 102]",2024-10-31 16:51:00,2024-10-31 17:10:00,988
313880,9632211249,Dadar,"[143, 160, 174, 136, 107, 105]",2024-10-31 17:03:00,2024-10-31 17:23:00,798
383985,9243393634,Parel,[133],2024-10-31 18:09:00,2024-10-31 18:28:00,189
755478,9384862139,Matunga,"[134, 151, 166, 105]",2024-10-31 18:24:00,2024-10-31 18:38:00,608
744918,9330668561,Chembur,"[144, 145, 154, 102]",2024-10-31 18:40:00,2024-10-31 19:04:00,528
245763,9026116540,Matunga,"[128, 127, 102, 161]",2024-10-31 19:47:00,2024-10-31 20:11:00,640
829999,9377462996,Matunga,"[168, 144, 105]",2024-10-31 20:42:00,2024-10-31 20:58:00,455
481101,9106951323,Dadar,"[178, 176, 144, 105]",2024-10-31 21:02:00,2024-10-31 21:12:00,689
323445,9769743561,Sion,[121],2024-10-31 21:07:00,2024-10-31 21:35:00,240
695485,9053136085,Matunga,"[183, 103]",2024-10-31 21:26:00,2024-10-31 21:56:00,364
181701,9397127986,Dadar,"[138, 171, 105]",2024-10-31 22:34:00,2024-10-31 22:44:00,547
413492,9894004163,Fort,"[175, 109, 180, 161, 103]",2024-10-31 23:19:00,2024-10-31 23:42:00,598
725597,9147847567,Fort,"[108, 101]",2024-10-31 23:44:00,2024-11-01 00:02:00,343
783337,9147261002,Matunga,"[167, 175, 178, 104]",2024-11-01 08:04:00,2024-11-01 08:29:00,489
865022,9570087549,Vile Parle,"[139, 103]",2024-11-01 08:06:00,2024-11-01 08:34:00,430
370968,9955049786,Sion,"[112, 129, 105]",2024-11-01 08:08:00,2024-11-01 08:38:00,388
562235,9381348201,Sion,"[142, 107, 169]",2024-11-01 08:26:00,2024-11-01 08:56:00,368
666396,9446375809,Matunga,"[138, 101, 141, 162, 102]",2024-11-01 08:43:00,2024-11-01 09:00:00,829
633746,9033777737,Vile Parle,"[123, 163, 113, 119, 174]",2024-11-01 08:50:00,2024-11-01 09:06:00,518
519183,9805172211,Matunga,"[158, 176, 126, 153, 114, 103]",2024-11-01 09:45:00,2024-11-01 10:09:00,815
452296,9690802950,Ghatkopar,"[173, 115, 127, 149, 102]",2024-11-01 09:51:00,2024-11-01 10:01:00,783
405490,9765674093,Fort,"[119, 177, 101]",2024-11-01 10:30:00,2024-11-01 11:00:00,528
726261,9592772579,Sion,"[108, 165, 134, 102]",2024-11-01 11:13:00,2024-11-01 11:29:00,452
481101,9330888163,Sion,"[170, 160, 160, 101]",2024-11-01 11:43:00,2024-11-01 11:49:00,738
557938,9479684157,Dadar,"[182, 181, 120, 145, 136, 105]",2024-11-01 11:52:00,2024-11-01 12:11:00,1016
175097,9778504024,Dadar,"[132, 144, 152, 112, 102]",2024-11-01 12:37:00,2024-11-01 12:57:00,654
949114,9611835033,Sion,"[131, 102]",2024-11-01 12:50:00,2024-11-01 13:06:00,153
879215,9609916885,Sion,"[114, 166]",2024-11-01 13:44:00,2024-11-01 14:13:00,384
281925,9705526070,Sion,[148],2024-11-01 13:52:00,2024-11-01 14:00:00,210
418695,9958141803,Vile Parle,"[157, 124, 147, 104]",2024-11-01 13:52:00,2024-11-01 14:04:00,493
628855,9987045042,Matunga,"[150, 104]",2024-11-01 14:15:00,2024-11-01 14:43:00,282
685210,9697095974,Lower Parel,"[140, 114, 104]",2024-11-01 14:17:00,2024-11-01 14:30:00,595
809043,9191640755,Chembur,"[144, 121, 105]",2024-11-01 14:17:00,2024-11-01 14:43:00,598
935189,9593622898,Dadar,"[176, 113, 103]",2024-11-01 14:25:00,2024-11-01 14:55:00,540
502589,9828208445,Parel,"[154, 142, 138, 173, 103]",2024-11-01 15:23:00,2024-11-01 15:53:00,675
682200,9112456335,Parel,"[155, 145, 153, 136, 103]",2024-11-01 15:41:00,2024-11-01 15:54:00,729
189537,9147748753,Dadar,"[139, 146, 132, 135, 101, 101]",2024-11-01 15:48:00,2024-11-01 16:04:00,922
266984,9638491761,Dadar,"[151, 104]",2024-11-01 15:50:00,2024-11-01 16:20:00,190
268845,9588542538,Parel,"[154, 171, 162, 174]",2024-11-01 15:55:00,2024-11-01 16:13:00,724
241075,9139122731,Parel,"[106, 122, 101]",2024-11-01 16:31:00,2024-11-01 16:56:00,347
281598,9932590764,Fort,"[146, 164, 106, 172, 101]",2024-11-01 17:04:00,2024-11-01 17:14:00,791
804396,9449999750,Matunga,"[156, 106, 114, 104]",2024-11-01 17:24:00,2024-11-01 17:48:00,906
716261,9076804713,Dadar,"[141, 133, 161, 160]",2024-11-01 17:38:00,2024-11-01 17:56:00,710
764523,9520228937,Vile Parle,"[140, 104]",2024-11-01 17:58:00,2024-11-01 18:27:00,205
907346,9564622763,Colaba,"[137, 104]",2024-11-01 18:39:00,2024-11-01 19:07:00,277
866403,9895076656,Dadar,"[114, 168, 103]",2024-11-01 18:47:00,2024-11-01 19:08:00,483
635713,9872291538,Parel,"[142, 159, 159, 109, 105]",2024-11-01 19:00:00,2024-11-01 19:07:00,894
741657,9163290282,Sion,"[127, 113, 156, 157, 138, 105]",2024-11-01 21:05:00,2024-11-01 21:21:00,1091
928795,9092056413,Parel,"[110, 116, 121, 148]",2024-11-01 21:30:00,2024-11-01 21:59:00,573
541128,9877009454,Parel,"[143, 139, 131, 150]",2024-11-01 22:02:00,2024-11-01 22:29:00,769
186434,9262164583,Vile Parle,"[152, 102]",2024-11-01 22:08:00,2024-11-01 22:18:00,312
996374,9116976675,Lower Parel,"[181, 151, 101]",2024-11-01 22:14:00,2024-11-01 22:36:00,330
334144,9675105900,Santa Cruz,"[170, 134, 159, 154, 167, 105]",2024-11-01 22:54:00,2024-11-01 23:06:00,814
786144,9204602329,Dadar,[153],2024-11-01 23:58:00,2024-11-02 00:24:00,196
875155,9490457954,Vile Parle,"[149, 105, 175, 105]",2024-11-02 08:40:00,2024-11-02 09:06:00,634
187819,9351929142,Dadar,"[173, 112, 152, 123, 104]",2024-11-02 08:55:00,2024-11-02 09:18:00,511
149130,9209054950,Matunga,"[161, 175, 167, 142, 161, 105]",2024-11-02 09:01:00,2024-11-02 09:07:00,946
561268,9300459153,Fort,"[132, 120, 105]",2024-11-02 09:05:00,2024-11-02 09:10:00,572
732761,9469255042,Vile Parle,"[119, 107, 117, 106, 111]",2024-11-02 09:23:00,2024-11-02 09:52:00,723
887264,9664607696,Sion,"[177, 163, 163, 114, 149, 102]",2024-11-02 10:27:00,2024-11-02 10:50:00,998
509085,9090406208,Parel,"[105, 152, 164, 112, 130, 103]",2024-11-02 10:28:00,2024-11-02 10:54:00,928
790673,9257599908,Kurla,"[114, 164]",2024-11-02 11:16:00,2024-11-02 11:25:00,181
591663,9942694035,Sion,"[172, 133, 169, 167, 172, 104]",2024-11-02 11:24:00,2024-11-02 11:53:00,793
935189,9709017770,Santa Cruz,"[170, 157, 158, 182, 124]",2024-11-02 11:41:00,2024-11-02 12:11:00,645
344011,9072002967,Colaba,"[175, 181]",2024-11-02 12:01:00,2024-11-02 12:23:00,311
673045,9159824075,Parel,"[108, 103]",2024-11-02 12:09:00,2024-11-02 12:32:00,313
394117,9566228304,Dadar,"[105, 154, 102]",2024-11-02 12:14:00,2024-11-02 12:44:00,474
589117,9439963260,Sion,"[166, 150, 180, 103]",2024-11-02 12:18:00,2024-11-02 12:29:00,598
468396,9884489895,Sion,"[101, 117, 118, 116]",2024-11-02 12:41:00,2024-11-02 13:03:00,664
944905,9499473475,Fort,"[106, 117]",2024-11-02 12:49:00,2024-11-02 13:07:00,290
457470,9707321300,Dadar,"[167, 120, 101]",2024-11-02 13:13:00,2024-11-02 13:29:00,508
974867,9442940932,Parel,"[107, 171, 152, 104]",2024-11-02 13:14:00,2024-11-02 13:35:00,654
156090,9375250664,Matunga,"[106, 128, 104]",2024-11-02 13:16:00,2024-11-02 13:35:00,343
688346,9088440606,Fort,"[139, 103]",2024-11-02 13:25:00,2024-11-02 13:41:00,145
542843,9477279682,Parel,"[130, 124, 105, 153]",2024-11-02 14:17:00,2024-11-02 14:40:00,796
974867,9730909217,Dadar,"[154, 102]",2024-11-02 14:33:00,2024-11-02 14:41:00,219
289774,9127989548,Parel,"[154, 102, 119, 182, 144, 101]",2024-11-02 14:40:00,2024-11-02 14:51:00,665
966871,9410464500,Sion,"[121, 131, 137, 139, 177]",2024-11-02 15:06:00,2024-11-02 15:23:00,714
580294,9369504073,Vile Parle,"[151, 131, 104, 104]",2024-11-02 15:32:00,2024-11-02 15:42:00,405
320529,9120401977,Lower Parel,"[150, 102]",2024-11-02 16:29:00,2024-11-02 16:52:00,309
890359,9751658495,Matunga,"[167, 156, 154, 113, 172]",2024-11-02 16:51:00,2024-11-02 17:18:00,602
274379,9310592621,Parel,"[114, 107, 153, 101]",2024-11-02 16:58:00,2024-11-02 17:18:00,640
774152,9133184928,Parel,"[159, 103]",2024-11-02 17:33:00,2024-11-02 18:01:00,315
271886,9606799256,Vile Parle,"[120, 183, 165, 148, 158, 101]",2024-11-02 17:52:00,2024-11-02 18:11:00,981
891679,9678237714,Matunga,"[179, 139, 161]",2024-11-02 19:04:00,2024-11-02 19:26:00,465
860929,9856256538,Dadar,"[134, 178, 157, 140, 105, 104]",2024-11-02 19:16:00,2024-11-02 19:21:00,1020
132000,9599263423,Parel,"[161, 179, 105]",2024-11-02 19:30:00,2024-11-02 19:56:00,458
804700,9719816662,Matunga,[133],2024-11-02 19:36:00,2024-11-02 19:48:00,61
813720,9674097473,Vile Parle,"[175, 166, 102]",2024-11-02 20:02:00,2024-11-02 20:14:00,517
829999,9091758680,Parel,"[150, 102]",2024-11-02 20:16:00,2024-11-02 20:43:00,265
326035,9507517335,Chembur,"[124, 151, 125, 104]",2024-11-02 20:23:00,2024-11-02 20:44:00,873
821464,9019277995,Kurla,"[148, 179]",2024-11-02 20:46:00,2024-11-02 21:12:00,226
673045,9051875820,Fort,"[140, 163, 157, 138, 104]",2024-11-02 21:43:00,2024-11-02 22:10:00,669
510563,9277333637,Vile Parle,"[163, 129]",2024-11-02 22:18:00,2024-11-02 22:41:00,310
873442,9572227893,Matunga,"[106, 117, 105]",2024-11-02 22:31:00,2024-11-02 22:59:00,427
785753,9320505096,Matunga,"[118, 139, 178, 112, 144, 104]",2024-11-02 22:35:00,2024-11-02 22:53:00,754
602112,9494944439,Parel,"[101, 151, 141, 126, 133, 103]",2024-11-02 22:56:00,2024-11-02 23:07:00,797
486567,9520954453,Ghatkopar,"[148, 101]",2024-11-02 23:06:00,2024-11-02 23:14:00,237
462172,9627705436,Sion,"[117, 169, 171, 103]",2024-11-02 23:21:00,2024-11-02 23:29:00,496
390831,9999171443,Matunga,"[182, 162, 139, 183, 141, 104]",2024-11-02 23:23:00,2024-11-02 23:40:00,882
899371,9776298049,Dadar,"[124, 116, 175, 111, 103]",2024-11-02 23:47:00,2024-11-03 00:15:00,613
304785,9743471757,Vile Parle,"[170, 148, 104, 105]",2024-11-03 08:12:00,2024-11-03 08:33:00,335
728813,9352562646,Chembur,"[183, 149, 151, 164, 105]",2024-11-03 08:12:00,2024-11-03 08:41:00,969
790410,9721568089,Sion,"[179, 158, 118, 107, 183, 103]",2024-11-03 08:15:00,2024-11-03 08:29:00,850
197847,9752527118,Sion,[168],2024-11-03 08:30:00,2024-11-03 08:47:00,132
516451,9029350286,Lower Parel,"[182, 174, 123, 104]",2024-11-03 08:30:00,2024-11-03 08:54:00,702
924969,9962974043,Vile Parle,"[181, 139, 174]",2024-11-03 08:32:00,2024-11-03 08:39:00,439
773432,9113435557,Mumbai Central,"[166, 152, 181, 105]",2024-11-03 09:10:00,2024-11-03 09:18:00,505
750070,9969692749,Colaba,"[145, 162, 125, 158, 128, 104]",2024-11-03 09:13:00,2024-11-03 09:38:00,1020
392501,9748921120,Sion,"[126, 146, 102]",2024-11-03 09:24:00,2024-11-03 09:45:00,305
113479,9700152141,Matunga,"[103, 141, 105]",2024-11-03 09:37:00,2024-11-03 09:48:00,197
841208,9822897952,Lower Parel,"[118, 131, 162, 105]",2024-11-03 09:37:00,2024-11-03 09:55:00,551
668519,9354889372,Matunga,"[103, 142, 168, 121, 132, 104]",2024-11-03 10:03:00,2024-11-03 10:15:00,972
937687,9691396464,Colaba,"[106, 104]",2024-11-03 10:14:00,2024-11-03 10:33:00,318
813602,9904855768,Dadar,"[138, 118, 101]",2024-11-03 10:43:00,2024-11-03 11:08:00,318
643875,9853074539,Mumbai Central,"[155, 149, 171, 175]",2024-11-03 11:08:00,2024-11-03 11:25:00,658
870500,9747964278,Sion,"[142, 163, 146, 104]",2024-11-03 11:13:00,2024-11-03 11:19:00,589
379377,9396861975,Matunga,"[158, 155, 102]",2024-11-03 11:22:00,2024-11-03 11:41:00,498
972335,9873657898,Lower Parel,"[165, 147, 180, 104]",2024-11-03 11:29:00,2024-11-03 11:35:00,424
883277,9954446792,Dadar,"[104, 174, 173, 163]",2024-11-03 12:00:00,2024-11-03 12:30:00,650
540135,9196943539,Dadar,"[117, 170, 139, 112]",2024-11-03 12:18:00,2024-11-03 12:41:00,474
679247,9833670127,Dadar,"[179, 112, 101]",2024-11-03 13:00:00,2024-11-03 13:29:00,545
399287,9333733115,Ghatkopar,"[125, 156, 105]",2024-11-03 13:07:00,2024-11-03 13:31:00,547
550645,9354448200,Lower Parel,"[168, 146, 180]",2024-11-03 13:24:00,2024-11-03 13:31:00,568
631998,9004374695,Matunga,"[134, 159, 105]",2024-11-03 13:57:00,2024-11-03 14:21:00,439
283884,9977872610,Parel,"[130, 166, 128]",2024-11-03 14:00:00,2024-11-03 14:16:00,628
144101,9746609741,Mumbai Central,"[104, 102]",2024-11-03 14:11:00,2024-11-03 14:37:00,218
485280,9952488333,Parel,"[173, 159, 172, 115, 101, 103]",2024-11-03 14:48:00,2024-11-03 15:11:00,795
469638,9722999198,Parel,"[137, 109, 130]",2024-11-03 15:04:00,2024-11-03 15:29:00,334
698222,9376631047,Powai,"[157, 115, 102]",2024-11-03 15:19:00,2024-11-03 15:38:00,510
338536,9833371580,Santa Cruz,"[148, 122, 103]",2024-11-03 15:58:00,2024-11-03 16:27:00,321
177093,9467763027,Kurla,"[160, 163, 102, 103]",2024-11-03 16:00:00,2024-11-03 16:20:00,733
360953,9798549048,Mumbai Central,"[134, 105]",2024-11-03 16:15:00,2024-11-03 16:36:00,366
937719,9695881703,Mumbai Central,"[161, 183, 161, 102]",2024-11-03 16:22:00,2024-11-03 16:30:00,666
783762,9475178152,Ghatkopar,"[117, 183, 115, 170, 162, 103]",2024-11-03 16:29:00,2024-11-03 16:36:00,1089
413492,9813417921,Parel,"[130, 155, 142, 102]",2024-11-03 17:01:00,2024-11-03 17:18:00,493
723201,9883406496,Dadar,"[148, 101]",2024-11-03 17:18:00,2024-11-03 17:24:00,321
923297,9374009037,Matunga,"[160, 106, 119, 127, 104]",2024-11-03 18:07:00,2024-11-03 18:23:00,524
637673,9415761407,Kurla,"[146, 146, 139, 166, 132, 103]",2024-11-03 18:32:00,2024-11-03 18:42:00,981
109962,9919436890,Colaba,"[155, 120, 156, 122, 102]",2024-11-03 18:52:00,2024-11-03 19:15:00,716
698521,9073511354,Dadar,"[110, 145, 102]",2024-11-03 19:40:00,2024-11-03 20:01:00,626
914046,9041262877,Kurla,"[117, 178, 115, 129, 117, 104]",2024-11-03 19:43:00,2024-11-03 20:09:00,1157
954893,9885787272,Dadar,"[122, 147, 157, 183, 168]",2024-11-03 21:01:00,2024-11-03 21:29:00,1026
367166,9087048876,Fort,"[179, 183, 105]",2024-11-03 21:16:00,2024-11-03 21:29:00,659
246194,9247539650,Parel,"[147, 112, 105]",2024-11-03 21:40:00,2024-11-03 21:46:00,547
714792,9195456773,Matunga,"[176, 153, 156, 132, 102]",2024-11-03 22:07:00,2024-11-03 22:32:00,715
591535,9492477459,Sion,"[128, 177, 131, 140, 111]",2024-11-03 22:46:00,2024-11-03 23:01:00,732
390831,9093417938,Kurla,"[153, 178, 102]",2024-11-03 23:31:00,2024-11-03 23:45:00,658
489297,9712927203,Parel,"[144, 123, 162, 104]",2024-11-03 23:34:00,2024-11-03 23:40:00,566
953771,9027417986,Santa Cruz,"[128, 135, 118, 151, 155, 104]",2024-11-04 08:04:00,2024-11-04 08:12:00,797
121651,9569433875,Parel,"[129, 101]",2024-11-04 08:37:00,2024-11-04 09:00:00,217
105297,9651549372,Matunga,"[111, 102]",2024-11-04 09:17:00,2024-11-04 09:43:00,315
310891,9964244794,Powai,"[162, 104]",2024-11-04 09:29:00,2024-11-04 09:44:00,196
617369,9773250997,Matunga,"[130, 135, 119, 117, 154, 103]",2024-11-04 09:46:00,2024-11-04 09:56:00,752
192588,9396152353,Vile Parle,"[150, 130, 170, 176, 152]",2024-11-04 11:00:00,2024-11-04 11:13:00,718
838775,9972285390,Sion,"[142, 126, 104]",2024-11-04 11:23:00,2024-11-04 11:43:00,351
600042,9896803133,Ghatkopar,"[146, 101]",2024-11-04 11:36:00,2024-11-04 11:54:00,268
367166,9719318757,Dadar,"[103, 174, 181, 103]",2024-11-04 11:57:00,2024-11-04 12:12:00,696
853998,9948038429,Chembur,"[173, 104]",2024-11-04 12:00:00,2024-11-04 12:26:00,391
983952,9559893721,Sion,"[149, 116, 145, 103]",2024-11-04 12:08:00,2024-11-04 12:32:00,623
602095,9124857172,Mumbai Central,"[111, 177, 157, 115, 142, 104]",2024-11-04 12:13:00,2024-11-04 12:24:00,935
